1 -0.00350000010803 0.0 0.0 
2 -0.00249999994412 0.0 0.0 
3 -0.00349578401074 0.000171736857737 0.0 
4 -0.00348314642906 0.000343060004525 0.0 
5 -0.00346211786382 0.000513556646183 0.0 
6 -0.00343274860643 0.000682816142216 0.0 
7 -0.00339510943741 0.000850430631544 0.0 
8 -0.0033492911607 0.00101599644404 0.0 
9 -0.00329540413804 0.00117911444977 0.0 
10 -0.00323357828893 0.00133939203806 0.0 
11 -0.00316396239214 0.00149644282646 0.0 
12 -0.00308672431856 0.0016498885816 0.0 
13 -0.00300205009989 0.00179935956839 0.0 
14 -0.00291014369577 0.00194449583068 0.0 
15 -0.00281122629531 0.00208494765684 0.0 
16 -0.00270553654991 0.00222037639469 0.0 
17 -0.00259332894348 0.00235045631416 0.0 
18 -0.00247487379238 0.00247487379238 0.0 
19 -0.00235045631416 0.00259332894348 0.0 
20 -0.00222037639469 0.00270553654991 0.0 
21 -0.00208494765684 0.00281122629531 0.0 
22 -0.00194449583068 0.00291014369577 0.0 
23 -0.00179935956839 0.00300205009989 0.0 
24 -0.0016498885816 0.00308672431856 0.0 
25 -0.00149644282646 0.00316396239214 0.0 
26 -0.00133939203806 0.00323357828893 0.0 
27 -0.00117911444977 0.00329540413804 0.0 
28 -0.00101599644404 0.0033492911607 0.0 
29 -0.000850430631544 0.00339510943741 0.0 
30 -0.000682816142216 0.00343274860643 0.0 
31 -0.000513556646183 0.00346211786382 0.0 
32 -0.000343060004525 0.00348314642906 0.0 
33 -0.000171736857737 0.00349578401074 0.0 
34 3.67146720501e-18 0.00350000010803 0.0 
35 0.000171736857737 0.00349578401074 0.0 
36 0.000343060004525 0.00348314642906 0.0 
37 0.000513556646183 0.00346211786382 0.0 
38 0.000682816142216 0.00343274860643 0.0 
39 0.000850430631544 0.00339510943741 0.0 
40 0.00101599644404 0.0033492911607 0.0 
41 0.00117911444977 0.00329540413804 0.0 
42 0.00133939203806 0.00323357828893 0.0 
43 0.00149644282646 0.00316396239214 0.0 
44 0.0016498885816 0.00308672431856 0.0 
45 0.00179935956839 0.00300205009989 0.0 
46 0.00194449583068 0.00291014369577 0.0 
47 0.00208494765684 0.00281122629531 0.0 
48 0.00222037639469 0.00270553654991 0.0 
49 0.00235045631416 0.00259332894348 0.0 
50 0.00247487379238 0.00247487379238 0.0 
51 0.00259332894348 0.00235045631416 0.0 
52 0.00270553654991 0.00222037639469 0.0 
53 0.00281122629531 0.00208494765684 0.0 
54 0.00291014369577 0.00194449583068 0.0 
55 0.00300205009989 0.00179935956839 0.0 
56 0.00308672431856 0.0016498885816 0.0 
57 0.00316396239214 0.00149644282646 0.0 
58 0.00323357828893 0.00133939203806 0.0 
59 0.00329540413804 0.00117911444977 0.0 
60 0.0033492911607 0.00101599644404 0.0 
61 0.00339510943741 0.000850430631544 0.0 
62 0.00343274860643 0.000682816142216 0.0 
63 0.00346211786382 0.000513556646183 0.0 
64 0.00348314642906 0.000343060004525 0.0 
65 0.00349578401074 0.000171736857737 0.0 
66 0.00350000010803 8.20018800091e-18 0.0 
67 0.00349578401074 -0.000171736857737 0.0 
68 0.00348314642906 -0.000343060004525 0.0 
69 0.00346211786382 -0.000513556646183 0.0 
70 0.00343274860643 -0.000682816142216 0.0 
71 0.00339510943741 -0.000850430631544 0.0 
72 0.0033492911607 -0.00101599644404 0.0 
73 0.00329540413804 -0.00117911444977 0.0 
74 0.00323357828893 -0.00133939203806 0.0 
75 0.00316396239214 -0.00149644282646 0.0 
76 0.00308672431856 -0.0016498885816 0.0 
77 0.00300205009989 -0.00179935956839 0.0 
78 0.00291014369577 -0.00194449583068 0.0 
79 0.00281122629531 -0.00208494765684 0.0 
80 0.00270553654991 -0.00222037639469 0.0 
81 0.00259332894348 -0.00235045631416 0.0 
82 0.00247487379238 -0.00247487379238 0.0 
83 0.00235045631416 -0.00259332894348 0.0 
84 0.00222037639469 -0.00270553654991 0.0 
85 0.00208494765684 -0.00281122629531 0.0 
86 0.00194449583068 -0.00291014369577 0.0 
87 0.00179935956839 -0.00300205009989 0.0 
88 0.0016498885816 -0.00308672431856 0.0 
89 0.00149644282646 -0.00316396239214 0.0 
90 0.00133939203806 -0.00323357828893 0.0 
91 0.00117911444977 -0.00329540413804 0.0 
92 0.00101599644404 -0.0033492911607 0.0 
93 0.000850430631544 -0.00339510943741 0.0 
94 0.000682816142216 -0.00343274860643 0.0 
95 0.000513556646183 -0.00346211786382 0.0 
96 0.000343060004525 -0.00348314642906 0.0 
97 0.000171736857737 -0.00349578401074 0.0 
98 2.55119342309e-17 -0.00350000010803 0.0 
99 -0.000171736857737 -0.00349578401074 0.0 
100 -0.000343060004525 -0.00348314642906 0.0 
101 -0.000513556646183 -0.00346211786382 0.0 
102 -0.000682816142216 -0.00343274860643 0.0 
103 -0.000850430631544 -0.00339510943741 0.0 
104 -0.00101599644404 -0.0033492911607 0.0 
105 -0.00117911444977 -0.00329540413804 0.0 
106 -0.00133939203806 -0.00323357828893 0.0 
107 -0.00149644282646 -0.00316396239214 0.0 
108 -0.0016498885816 -0.00308672431856 0.0 
109 -0.00179935956839 -0.00300205009989 0.0 
110 -0.00194449583068 -0.00291014369577 0.0 
111 -0.00208494765684 -0.00281122629531 0.0 
112 -0.00222037639469 -0.00270553654991 0.0 
113 -0.00235045631416 -0.00259332894348 0.0 
114 -0.00247487379238 -0.00247487379238 0.0 
115 -0.00259332894348 -0.00235045631416 0.0 
116 -0.00270553654991 -0.00222037639469 0.0 
117 -0.00281122629531 -0.00208494765684 0.0 
118 -0.00291014369577 -0.00194449583068 0.0 
119 -0.00300205009989 -0.00179935956839 0.0 
120 -0.00308672431856 -0.0016498885816 0.0 
121 -0.00316396239214 -0.00149644282646 0.0 
122 -0.00323357828893 -0.00133939203806 0.0 
123 -0.00329540413804 -0.00117911444977 0.0 
124 -0.0033492911607 -0.00101599644404 0.0 
125 -0.00339510943741 -0.000850430631544 0.0 
126 -0.00343274860643 -0.000682816142216 0.0 
127 -0.00346211786382 -0.000513556646183 0.0 
128 -0.00348314642906 -0.000343060004525 0.0 
129 -0.00349578401074 -0.000171736857737 0.0 
130 -0.00249698851258 0.000122669196571 0.0 
131 -0.00248796190135 0.000245042843744 0.0 
